;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
11;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bulletin-of-earthquake-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
12;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-geomechanics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
13;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-earthquake-and-tsunami/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
14;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/ocean-modelling/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
15;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/computers-and-geotechnics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
16;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/soils-and-foundations/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
17;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-for-numerical-and-analytical-methods-in-geomechanics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
18;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/marine-georesources-and-geotechnology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
19;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/quarterly-journal-of-engineering-geology-and-hydrogeology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
20;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/bulletin-of-engineering-geology-and-the-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
21;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/quarterly-journal-of-engineering-geology-and-hydrogeology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
22;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geotechnical-testing-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
23;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-earthquake-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
24;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/oil-shale/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
25;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/environmental-and-engineering-geoscience/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/mine-water-and-the-environment/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/earthquake-engineering-and-engineering-vibration/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/spe-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-mining-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/canadian-geotechnical-journal/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/rock-mechanics-and-rock-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
32;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/geotechnique/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
33;['n/a'];['n/a'];['n/a'];3.0;1.9;n/a;3.0;3.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-cleaner-production/;['n/a'];['n/a'];['n/a'];['n/a'];3.4 ;3.5;5.1 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];2.3;2.0;n/a;2.3;3.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-engineering-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];3.8 ;4.3;4.8 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];2.3;1.7;n/a;2.5;1.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/industrial-and-engineering-chemistry-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.7 ;4.0;1.5 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];2.7;2.0;n/a;4.5;1.5 mnths;['n/a'];['n/a'];https://scirev.org/journal/european-food-research-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.7 ;4.3;2.3 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.5;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/chemical-engineering-journal/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.4 mnths;['n/a']
38;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/engineering-failure-analysis/;['n/a'];['n/a'];['n/a'];['n/a'];4.5 ;4.0;1.8 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];3.0;1.0;49 days;n/a;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/reliability-engineering-and-system-safety/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;2.3 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];4.0;1.5;n/a;3.0;2.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/applied-thermal-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];3.5 ;3.5;4.1 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;8.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/ieee-transactions-on-human-machine-systems/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;12.4 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;6.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/proceedings-of-the-institution-of-mechanical-engineers-part-b-journal-of-engineering-manufacture/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;3.0;12.1 mnths;['n/a']
43;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-food-science-and-technology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
44;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;n/a;15.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-sustainable-manufacturing/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;1.0;15.4 mnths;['n/a']
45;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/cirp-annals-manufacturing-technology/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;5.0;1.3 mnths;['n/a']
46;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;5.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/innovative-food-science-and-emerging-technologies/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;3.0;5.0 mnths;['n/a']
47;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;n/a;4.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-greenhouse-gas-control/;['n/a'];['n/a'];['n/a'];['n/a'];1.0 ;1.0;4.0 mnths;['n/a']
48;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;5.0;3.9 mnths;['n/a'];['n/a'];https://scirev.org/journal/hydrometallurgy/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;2.0;5.3 mnths;['n/a']
49;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;0.1 mnths;['n/a'];['n/a'];https://scirev.org/journal/canadian-metallurgical-quarterly/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;3.6 mnths;['n/a']
