;% accepted last year;% immediately rejected last year;Articles published last year;Average number of review reports;Average number of review rounds;Decision time immediate rejection;Difficulty of reviewer comments;Duration first review ;Five-year impact factor;Issues per year;Journal link;Kind of complaint procedure;Manuscript handling fee?;Manuscripts received last year;Open access status;Overall rating manuscript handlingOverall rating manuscript handling;Quality of review reports;Total handling time accepted manuscripts;Two-year impact factor
26;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/operative-techniques-in-orthopaedics/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
27;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/foot/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
28;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/archives-of-orthopaedic-and-trauma-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
29;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/revue-de-chirurgie-orthopedique-et-traumatologique/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
30;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/international-journal-of-sports-science-and-coaching/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
31;['n/a'];['n/a'];['n/a'];1.5;2.0;n/a;1.5;2.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/biology-of-sport/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;3.1 mnths;['n/a']
32;['n/a'];['n/a'];['n/a'];2.0;1.0;n/a;4.0;4.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/gait-and-posture/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.5;5.7 mnths;['n/a']
33;['n/a'];['n/a'];['n/a'];3.0;2.0;n/a;3.0;1.3 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-bone-and-joint-surgery/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;3.0;3.3 mnths;['n/a']
34;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;2.7 mnths;['n/a'];['n/a'];https://scirev.org/journal/injury/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;1.0;2.7 mnths;['n/a']
35;['n/a'];['n/a'];['n/a'];1.0;1.0;n/a;n/a;1.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-the-american-podiatric-medical-association/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;1.2 mnths;['n/a']
36;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sports-science-and-medicine/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.5 mnths;['n/a']
37;['n/a'];['n/a'];['n/a'];n/a;n/a;7 days;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sports-sciences/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
38;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;5.0;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-bone-and-mineral-research/;['n/a'];['n/a'];['n/a'];['n/a'];4.0 ;4.0;2.2 mnths;['n/a']
39;['n/a'];['n/a'];['n/a'];1.0;2.0;n/a;1.0;0.2 mnths;['n/a'];['n/a'];https://scirev.org/journal/musculoskeletal-care/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;5.0;0.3 mnths;['n/a']
40;['n/a'];['n/a'];['n/a'];3.0;1.0;n/a;n/a;2.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/spine-deformity/;['n/a'];['n/a'];['n/a'];['n/a'];2.0 ;2.0;2.0 mnths;['n/a']
41;['n/a'];['n/a'];['n/a'];2.0;2.0;n/a;2.0;1.4 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-clinical-densitometry/;['n/a'];['n/a'];['n/a'];['n/a'];3.0 ;3.0;1.4 mnths;['n/a']
42;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/current-sports-medicine-reports/;['n/a'];['n/a'];['n/a'];['n/a'];5.0 ;n/a;n/a;['n/a']
43;['n/a'];['n/a'];['n/a'];2.0;n/a;n/a;n/a;18.0 mnths;['n/a'];['n/a'];https://scirev.org/journal/journal-of-sports-medicine-and-physical-fitness/;['n/a'];['n/a'];['n/a'];['n/a'];0.0 ;2.0;18.0 mnths;['n/a']
44;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/sports-engineering/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
45;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/european-journal-of-sport-science/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
46;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/medicine-and-science-in-sports-and-exercise/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
47;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/journal-of-physiological-anthropology/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
48;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/acta-orthopaedica/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
49;['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;n/a;n/a;['n/a'];['n/a'];https://scirev.org/journal/research-quarterly-for-exercise-and-sport/;['n/a'];['n/a'];['n/a'];['n/a'];n/a;n/a;n/a;['n/a']
